,Open,High,Low,Close,Volume,DeliveryPct
2022-01-04,743.0,747.0,732.65,739.25,4068551.0,18.51
2022-01-05,739.0,758.8,734.05,754.9,5409002.0,28.25
2022-01-06,748.9,748.9,730.1,739.8,5440633.0,27.47
2022-01-07,744.7,747.7,730.5,736.1,2590751.0,24.85
2022-01-10,737.1,743.0,734.1,738.85,2173107.0,27.55
2022-01-11,738.65,768.9,728.5,765.1,8959781.0,28.98
2022-01-12,769.5,774.9,754.0,763.55,5775798.0,23.35
2022-01-13,763.0,776.0,760.0,772.2,4049411.0,17.7
2022-01-14,769.0,795.0,763.65,780.1,9627761.0,19.97
2022-01-17,783.5,789.4,773.9,779.05,3187871.0,16.4
2022-01-18,780.0,790.0,760.0,762.95,4300929.0,18.76
2022-01-19,761.75,761.75,736.0,744.2,5843870.0,31.76
2022-01-20,744.0,751.7,735.0,738.0,4741333.0,39.71
2022-01-21,732.0,733.65,714.45,723.9,9244367.0,50.18
2022-01-24,723.9,725.25,689.0,702.45,5349759.0,32.28
2022-01-25,696.0,712.85,690.0,711.1,4482325.0,34.47
2022-01-26,696.0,712.85,690.0,711.1,4482325.0,34.47
2022-01-27,699.8,712.3,691.0,709.1,4749083.0,37.98
2022-01-28,713.0,732.8,707.5,710.15,3543413.0,20.01
2022-01-31,719.7,723.9,714.55,716.3,2152066.0,26.18
2022-02-01,721.0,744.3,720.65,738.75,6052108.0,31.05
2022-02-02,723.9,746.85,721.5,745.2,6167378.0,17.37
2022-02-03,744.05,745.0,729.4,732.5,2689612.0,32.19
2022-02-04,735.0,741.15,724.0,726.95,2453595.0,22.84
2022-02-07,728.8,729.9,713.35,715.15,2610637.0,21.01
2022-02-08,719.0,723.0,703.0,717.8,3207780.0,19.1
2022-02-09,722.0,735.4,719.05,733.45,3186942.0,26.4
2022-02-10,736.9,741.55,728.05,731.05,4752601.0,41.12
2022-02-11,727.9,733.9,719.45,723.7,3621116.0,28.49
2022-02-14,714.8,714.8,691.0,695.75,6219506.0,43.75
2022-02-15,699.7,722.45,690.0,720.6,3319096.0,17.86
2022-02-16,724.9,750.85,722.1,740.75,9382605.0,25.92
2022-02-17,741.1,745.0,731.35,734.2,3407347.0,16.96
2022-02-18,729.9,739.2,725.5,727.5,2151557.0,13.07
2022-02-21,722.7,726.75,709.55,711.1,2805791.0,12.36
2022-02-22,698.0,711.1,685.0,705.55,6112926.0,38.29
2022-02-23,711.0,719.4,705.0,706.7,2978284.0,21.34
2022-02-24,682.0,688.0,651.95,654.85,9547717.0,41.97
2022-02-25,674.5,703.0,670.25,695.15,5738223.0,16.52
2022-02-28,690.0,709.65,684.5,707.5,4288186.0,23.38
2022-03-01,690.0,709.65,684.5,707.5,4288186.0,23.38
2022-03-02,702.95,717.9,697.6,710.3,4448558.0,33.44
2022-03-03,718.8,724.6,703.0,706.7,7533817.0,54.38
2022-03-04,699.9,710.7,689.05,700.15,7941457.0,47.59
2022-03-07,690.0,691.7,663.55,677.8,4890958.0,28.27
2022-03-08,679.65,692.0,670.6,688.85,3831397.0,17.23
2022-03-09,697.0,718.0,692.7,714.1,5351552.0,19.77
2022-03-10,727.9,737.65,720.6,730.4,5850213.0,31.87
2022-03-11,729.5,731.75,722.3,729.45,2864685.0,31.05
2022-03-14,725.95,733.5,724.0,730.55,1905433.0,29.0
2022-03-15,733.0,736.0,716.25,721.3,4228582.0,46.57
2022-03-16,726.0,729.5,721.0,723.8,2693057.0,45.39
2022-03-17,730.5,743.8,729.55,740.1,4957379.0,43.45
2022-03-18,730.5,743.8,729.55,740.1,4957379.0,43.45
2022-03-21,741.0,750.45,725.4,735.15,6662688.0,34.23
2022-03-22,735.0,743.9,723.05,739.15,5010054.0,24.27
2022-03-23,747.95,751.0,731.8,733.75,4698808.0,23.77
2022-03-24,733.0,742.3,731.0,733.45,2914647.0,32.5
2022-03-25,737.0,746.9,730.05,743.25,4003497.0,27.35
2022-03-28,747.0,749.7,726.55,737.0,5691095.0,36.38
2022-03-29,741.0,766.9,738.05,761.95,11423551.0,21.64
2022-03-30,768.8,775.95,762.1,767.4,6913983.0,22.81
2022-03-31,767.4,781.0,765.5,774.2,5468951.0,22.74
2022-04-01,774.5,790.7,774.5,785.75,6816743.0,31.48
2022-04-04,791.0,822.15,783.65,818.55,13743062.0,26.19
2022-04-05,840.0,860.9,826.0,848.05,21090646.0,21.19
2022-04-06,852.95,862.65,840.0,849.85,8785541.0,23.24
2022-04-07,850.0,866.0,813.6,817.4,11662093.0,22.74
2022-04-08,823.0,844.8,817.4,839.3,5777924.0,12.82
2022-04-11,840.0,860.0,839.3,854.55,6030153.0,19.72
2022-04-12,853.9,859.0,835.0,844.9,5597246.0,15.23
2022-04-13,849.9,854.9,836.5,840.5,2955807.0,19.94
2022-04-14,849.9,854.9,836.5,840.5,2955807.0,19.94
2022-04-15,849.9,854.9,836.5,840.5,2955807.0,19.94
2022-04-18,831.35,846.75,821.4,842.7,3969878.0,33.36
2022-04-19,849.0,850.25,807.0,819.3,4472320.0,20.84
2022-04-20,825.6,835.95,820.0,827.65,3071216.0,20.61
2022-04-21,833.0,858.9,832.3,850.5,5539106.0,22.64
2022-04-22,847.45,886.0,840.7,874.15,17864000.0,16.78
2022-04-25,873.95,880.95,848.65,859.55,10145325.0,25.31
2022-04-26,868.0,913.0,865.4,909.5,21010788.0,19.23
2022-04-27,914.05,924.65,880.0,887.3,20793885.0,17.5
2022-04-28,899.0,900.25,876.8,887.1,8778304.0,23.44
2022-04-29,892.7,898.9,852.1,856.4,11543840.0,25.89
2022-05-02,850.0,862.85,838.05,856.55,5760499.0,27.12
2022-05-03,850.0,862.85,838.05,856.55,5760499.0,27.12
2022-05-04,860.5,864.2,805.8,812.8,7969164.0,26.79
2022-05-05,820.9,835.5,806.0,811.35,6597383.0,22.5
2022-05-06,797.9,820.95,790.2,811.4,6150326.0,16.73
2022-05-09,807.45,807.45,783.0,792.6,4768026.0,16.38
2022-05-10,795.2,803.95,765.05,769.1,5344522.0,17.59
2022-05-11,771.0,784.95,749.05,759.9,8985117.0,29.93
2022-05-12,759.0,759.0,705.3,713.3,10570456.0,25.19
2022-05-13,727.0,735.9,701.8,705.9,7247809.0,18.63
2022-05-16,715.0,728.15,704.0,712.5,5606071.0,22.65
2022-05-17,720.0,747.3,715.35,744.75,4430294.0,18.37
2022-05-18,752.65,767.2,742.0,759.8,9020504.0,27.62
2022-05-19,744.0,747.35,730.0,732.8,4445667.0,19.18
2022-05-20,749.95,772.8,745.1,767.55,5434279.0,24.49
2022-05-23,774.85,779.9,751.25,753.55,4787481.0,17.58
2022-05-24,756.6,764.8,747.5,752.15,4653281.0,11.97
2022-05-25,735.0,743.95,705.4,707.9,7699306.0,16.1
2022-05-26,712.0,719.3,668.15,701.5,13569693.0,10.9
2022-05-27,714.1,714.1,697.0,703.1,5815428.0,16.23
2022-05-30,714.0,737.0,710.0,734.7,5546106.0,20.36
2022-05-31,731.1,749.0,728.0,739.85,6346866.0,30.94
2022-06-01,739.8,743.7,729.05,736.9,3196984.0,24.29
2022-06-02,737.0,751.9,730.25,748.45,3536560.0,21.63
2022-06-03,758.0,758.5,738.75,739.9,2960614.0,16.47
2022-06-06,738.5,745.0,725.3,741.25,2753267.0,14.95
2022-06-07,739.0,742.5,713.4,734.55,2488075.0,18.86
2022-06-08,735.55,740.0,725.35,728.6,2839931.0,20.51
2022-06-09,726.0,737.0,723.1,735.5,2604731.0,29.29
2022-06-10,726.0,732.15,718.2,726.4,3377686.0,22.76
2022-06-13,711.0,714.7,688.8,695.25,4535069.0,23.27
2022-06-14,695.4,721.8,693.55,704.7,6144330.0,18.68
2022-06-15,710.9,713.3,701.6,703.75,2447673.0,16.5
2022-06-16,711.95,717.1,677.0,681.7,4301251.0,21.13
2022-06-17,677.0,689.45,663.0,668.95,6103963.0,27.86
2022-06-20,671.0,673.9,653.1,663.15,3507676.0,12.09
2022-06-21,670.5,691.55,667.1,689.1,3313116.0,13.42
2022-06-22,684.9,687.85,665.55,668.3,2964156.0,14.84
2022-06-23,672.7,683.3,666.2,675.3,2762533.0,11.55
2022-06-24,683.0,687.95,677.1,686.4,2740927.0,22.46
2022-06-27,698.0,698.7,684.9,687.75,2711512.0,14.67
2022-06-28,681.0,683.8,670.25,678.05,4596840.0,34.24
2022-06-29,675.0,684.4,667.0,677.8,3332554.0,27.16
2022-06-30,680.55,685.9,666.6,672.05,3502799.0,37.17
2022-07-01,670.0,680.0,656.0,677.9,3151179.0,15.81
2022-07-04,679.85,684.3,673.1,682.0,1874921.0,17.9
2022-07-05,686.45,694.2,676.95,678.75,2472875.0,20.84
2022-07-06,678.0,696.3,677.15,694.35,2634839.0,25.61
2022-07-07,701.0,707.0,695.0,703.6,2896584.0,18.71
2022-07-08,709.9,717.75,706.55,715.7,3880791.0,30.2
2022-07-11,715.0,732.0,713.05,729.2,3814715.0,30.03
2022-07-12,729.0,742.9,726.35,731.9,5846548.0,18.86
2022-07-13,737.05,739.0,724.35,726.75,2373553.0,21.32
2022-07-14,729.0,730.8,716.55,724.45,2859869.0,29.09
2022-07-15,737.7,738.45,726.1,730.9,4127381.0,14.6
2022-07-18,736.95,742.5,732.6,739.75,2403691.0,26.3
2022-07-19,736.95,751.8,734.05,749.0,2864129.0,19.69
2022-07-20,756.95,756.95,741.9,743.55,2176017.0,27.52
2022-07-21,747.7,756.9,741.2,754.25,2639283.0,29.16
2022-07-22,757.65,764.95,751.55,754.25,2854708.0,20.67
2022-07-25,757.0,757.25,746.05,749.95,1592179.0,18.33
2022-07-26,749.9,753.5,745.0,749.1,1803260.0,23.43
2022-07-27,748.7,762.2,747.05,760.65,2539587.0,20.77
2022-07-28,763.65,768.6,757.65,764.5,2696358.0,29.63
2022-07-29,769.0,775.65,758.85,763.7,3182798.0,34.05
2022-08-01,770.0,804.0,765.05,801.25,6459641.0,22.13
2022-08-02,800.85,810.4,795.0,802.3,4393310.0,32.22
2022-08-03,802.8,809.9,795.35,807.2,3326267.0,24.14
2022-08-04,811.05,820.5,796.5,807.25,4641779.0,25.57
2022-08-05,811.1,818.7,805.5,810.25,2807602.0,30.75
2022-08-10,803.0,808.0,778.3,790.55,5541103.0,29.63
2022-08-11,794.7,799.9,788.3,792.75,2140171.0,30.6
2022-08-12,793.5,799.7,785.5,788.35,2281608.0,34.04
2022-08-15,793.5,799.7,785.5,788.35,2281608.0,34.04
2022-08-16,792.3,826.0,791.15,824.15,6820860.0,18.34
2022-08-17,827.35,831.95,821.15,824.75,3694850.0,24.89
2022-08-18,824.75,836.45,820.45,833.05,3836669.0,21.87
2022-08-19,837.25,883.9,833.95,871.8,24506694.0,11.47
2022-08-22,876.2,891.9,837.35,840.25,14693558.0,17.77
2022-08-23,835.8,857.2,806.1,832.5,13515300.0,9.73
2022-08-24,830.25,838.15,817.1,836.3,6558722.0,12.3
2022-08-25,840.5,842.35,812.3,816.0,6287921.0,23.29
2022-08-26,821.0,845.0,817.65,837.7,8513113.0,18.32
2022-08-29,815.1,844.6,815.0,836.4,6652807.0,19.87
2022-08-30,844.0,860.6,838.7,842.15,9490984.0,30.82
2022-08-31,844.0,860.6,838.7,842.15,9490984.0,30.82
2022-09-01,841.8,846.55,831.35,837.8,3888408.0,16.12
2022-09-02,842.0,860.9,838.05,851.95,8840020.0,19.57
2022-09-05,854.95,864.9,848.2,850.9,5434684.0,21.04
2022-09-06,854.7,858.55,844.05,850.35,3380947.0,17.02
2022-09-07,847.0,878.75,845.1,874.9,8930248.0,17.46
2022-09-08,880.6,888.4,867.0,885.05,7943521.0,35.5
2022-09-09,888.8,925.0,887.0,906.85,18369177.0,16.09
2022-09-12,914.7,942.0,911.0,938.5,12571292.0,16.77
2022-09-13,946.0,953.9,933.0,948.8,9651873.0,19.29
2022-09-14,941.0,958.8,939.0,947.85,8500355.0,26.74
2022-09-15,955.0,972.7,950.4,968.55,8703534.0,17.84
2022-09-16,970.25,976.45,926.15,938.2,10712402.0,24.51
2022-09-19,942.9,972.6,935.3,959.6,7922869.0,16.12
2022-09-20,974.2,987.85,967.0,970.25,7539047.0,17.67
2022-09-21,974.0,976.1,917.1,932.9,13178269.0,15.49
2022-09-22,933.9,953.5,928.05,946.65,8855564.0,12.71
2022-09-23,950.0,950.85,910.15,913.8,6646619.0,16.74
2022-09-26,909.0,909.9,855.25,863.4,9880236.0,25.33
2022-09-27,861.0,875.0,833.8,844.2,11598728.0,14.1
2022-09-28,835.9,847.0,823.35,827.1,7040943.0,14.04
2022-09-29,839.0,847.5,813.05,816.4,7476709.0,19.63
2022-09-30,822.5,830.45,801.0,820.65,10406215.0,24.52
2022-10-03,821.0,834.4,773.15,784.4,12903551.0,15.47
2022-10-04,804.0,826.3,790.1,823.05,10445528.0,8.92
2022-10-05,804.0,826.3,790.1,823.05,10445528.0,8.92
2022-10-06,832.9,835.0,822.3,824.1,6175752.0,21.22
2022-10-07,821.0,826.0,806.35,816.9,6086925.0,18.93
2022-10-10,807.5,813.95,799.0,808.1,4642360.0,21.5
2022-10-11,814.0,820.6,795.25,797.35,6193388.0,21.06
2022-10-12,801.0,806.5,786.35,803.9,5628537.0,16.71
2022-10-13,807.0,811.75,777.0,784.75,7491563.0,20.16
2022-10-14,804.0,806.6,778.25,780.1,4562526.0,14.25
2022-10-17,782.1,789.95,771.65,786.2,4602870.0,19.91
2022-10-18,791.45,815.0,790.5,809.95,7372253.0,23.93
2022-10-19,814.0,823.45,801.15,805.05,5222275.0,13.39
2022-10-20,801.0,822.25,795.05,820.05,4481441.0,19.52
2022-10-21,824.2,824.2,799.4,801.65,5266210.0,30.09
2022-10-24,808.0,810.0,802.0,805.5,665021.0,26.08
2022-10-25,806.7,812.75,797.1,800.35,4485050.0,28.5
2022-10-26,806.7,812.75,797.1,800.35,4485050.0,28.5
2022-10-27,805.0,824.0,795.0,821.25,7110289.0,28.12
2022-10-28,824.0,834.8,817.3,820.3,6898541.0,24.51
2022-10-31,824.0,831.0,819.5,823.55,4487537.0,34.29
2022-11-01,827.7,844.9,823.55,841.8,7769108.0,26.87
2022-11-02,850.0,850.0,829.0,833.4,11859603.0,27.96
2022-11-03,825.0,837.8,823.5,833.85,6632872.0,32.61
2022-11-04,837.0,867.0,832.0,862.9,11128361.0,23.35
2022-11-07,867.2,869.0,845.55,853.0,7995787.0,29.62
2022-11-08,867.2,869.0,845.55,853.0,7995787.0,29.62
2022-11-09,859.5,901.0,859.0,890.8,20088415.0,23.89
2022-11-10,894.0,898.0,876.3,893.45,9906420.0,24.02
2022-11-11,905.0,907.8,890.8,894.5,8777095.0,25.98
2022-11-14,895.0,907.5,885.0,895.05,7653024.0,28.8
2022-11-15,898.9,915.5,895.0,906.9,10675723.0,25.13
2022-11-16,915.0,916.0,874.4,887.35,11504802.0,28.04
2022-11-17,886.0,897.7,880.5,890.85,5190475.0,11.51
2022-11-18,892.05,894.9,879.6,888.9,5384458.0,27.17
2022-11-21,885.0,888.0,869.0,871.6,6108453.0,30.61
2022-11-22,871.6,885.75,870.5,882.45,5466001.0,29.21
2022-11-23,885.45,887.5,866.65,873.6,5319949.0,39.32
2022-11-24,873.9,882.5,868.3,876.65,5111180.0,33.57
2022-11-25,877.0,881.0,872.1,879.6,5079099.0,36.75
2022-11-28,876.0,885.25,873.5,878.6,4168244.0,33.57
2022-11-29,878.0,891.8,874.65,878.2,3663099.0,19.1
2022-11-30,878.9,884.15,873.3,881.0,3797377.0,38.34
2022-12-01,884.75,896.5,882.0,890.55,4491806.0,33.77
2022-12-02,894.0,903.6,884.25,888.2,6279538.0,28.78
2022-12-05,891.6,896.5,878.55,893.15,3966501.0,32.81
2022-12-06,893.8,902.3,886.0,896.45,4836193.0,27.56
2022-12-07,897.8,902.5,884.8,886.75,2867882.0,17.96
2022-12-08,888.0,898.5,887.35,892.9,2822061.0,13.91
2022-12-09,896.05,912.0,882.2,890.75,6979639.0,18.57
2022-12-12,892.05,894.85,878.55,881.3,3412185.0,18.02
2022-12-13,884.95,898.0,881.3,894.8,3821073.0,18.06
2022-12-14,897.2,908.5,891.65,900.55,4930906.0,25.28
2022-12-15,900.25,906.95,880.35,883.95,3679459.0,24.88
2022-12-16,882.95,890.95,854.4,860.45,7791763.0,34.4
2022-12-19,860.45,896.0,859.6,892.85,5205837.0,24.31
2022-12-20,894.1,895.3,871.3,884.25,4023275.0,14.41
2022-12-21,887.0,893.0,851.55,857.65,4660583.0,17.62
2022-12-22,864.7,874.3,845.55,856.9,5517570.0,25.58
2022-12-23,853.0,853.95,790.2,794.1,9112806.0,21.98
2022-12-26,798.0,812.0,785.3,806.05,7205540.0,23.37
2022-12-27,810.1,821.2,798.1,817.15,4872234.0,15.91
2022-12-28,815.75,817.0,808.8,810.35,3624974.0,18.76
2022-12-29,807.0,822.5,799.55,819.55,5308353.0,31.63
2022-12-30,822.45,826.75,815.6,818.1,3252956.0,16.27
2023-01-02,823.0,826.75,816.3,822.3,2042294.0,11.94
2023-01-03,822.25,826.4,817.8,820.45,2166531.0,18.77
2023-01-04,820.8,822.0,806.5,810.0,3260112.0,23.11
2023-01-05,814.05,821.6,797.0,819.6,3119740.0,20.68
2023-01-06,819.9,824.4,803.5,806.1,2892006.0,26.45
2023-01-09,810.45,820.25,809.1,816.65,2040072.0,21.94
2023-01-10,817.0,820.65,781.1,796.4,4545808.0,25.63
2023-01-11,800.0,803.1,789.05,796.45,3618663.0,20.83
2023-01-12,796.7,799.45,786.1,792.95,2670641.0,19.54
2023-01-13,795.6,800.25,786.0,794.65,4059998.0,24.37
2023-01-16,797.0,797.5,784.4,787.05,3601251.0,42.27
2023-01-17,788.35,791.45,778.1,784.75,2948618.0,28.93
2023-01-18,784.0,795.85,776.6,786.5,5585785.0,31.88
2023-01-19,783.95,783.95,771.75,776.05,5086667.0,40.13
2023-01-20,776.0,786.6,772.45,774.45,3328697.0,36.09
2023-01-23,778.35,778.35,762.4,769.05,4283589.0,34.89
2023-01-24,769.15,774.0,758.0,761.2,3011438.0,32.95
2023-01-25,753.0,756.9,706.0,713.15,17085455.0,24.93
2023-01-26,753.0,756.9,706.0,713.15,17085455.0,24.93
2023-01-27,699.0,699.85,537.0,596.95,64194046.0,21.18
2023-01-30,620.0,656.6,566.95,597.0,58256575.0,15.79
2023-01-31,600.0,626.9,588.1,612.65,33272489.0,15.37
2023-02-01,627.0,629.0,459.5,495.15,46557720.0,22.46
2023-02-02,510.0,534.0,424.05,462.45,115517458.0,17.33
2023-02-03,459.0,507.0,395.1,498.85,89662866.0,20.65
2023-02-06,498.0,548.7,476.7,545.45,38363919.0,28.5
2023-02-07,550.0,598.45,543.0,553.15,46650736.0,26.84
2023-02-08,564.0,605.0,563.0,599.25,31111885.0,23.64
2023-02-09,587.25,589.0,546.2,582.3,22494005.0,17.96
2023-02-10,573.6,599.9,560.0,583.95,12527188.0,16.75
2023-02-13,587.9,596.1,537.4,553.7,19528545.0,17.91
2023-02-14,551.0,581.25,538.3,565.1,17976429.0,16.75
2023-02-15,567.8,578.85,561.9,569.05,9259895.0,17.16
2023-02-16,580.0,590.8,573.3,577.2,9909820.0,20.39
2023-02-17,579.0,586.0,569.1,578.65,8880620.0,34.06
2023-02-20,567.3,581.65,560.0,579.7,9507162.0,26.06
2023-02-21,585.0,593.8,579.2,583.2,7702230.0,29.0
2023-02-22,583.5,583.55,540.0,547.1,10994235.0,21.55
2023-02-23,539.5,558.15,533.65,551.85,10711597.0,18.39
2023-02-24,557.0,565.9,543.2,558.9,8631548.0,27.42
2023-02-27,559.0,571.95,553.1,562.0,8484384.0,21.07
2023-02-28,563.0,614.45,551.95,592.45,25360275.0,19.63
2023-03-01,598.0,616.0,594.6,602.1,18661166.0,11.79
2023-03-02,603.95,625.0,585.6,622.9,21080489.0,16.49
2023-03-03,663.0,704.0,650.55,684.65,42832968.0,18.81
2023-03-06,690.0,722.75,681.1,690.75,37435406.0,15.03
2023-03-07,690.0,722.75,681.1,690.75,37435406.0,15.03
2023-03-08,700.0,715.0,682.0,712.05,20232587.0,17.35
2023-03-09,713.9,716.6,686.0,697.25,17041388.0,16.46
2023-03-10,684.8,701.75,680.65,697.8,12138642.0,14.81
2023-03-13,703.7,710.55,677.15,681.2,9693337.0,16.22
2023-03-14,681.2,684.55,638.6,654.5,18147337.0,14.64
2023-03-15,661.55,687.85,657.25,679.35,15514873.0,17.82
2023-03-16,686.9,692.35,675.15,679.6,12992236.0,34.73
2023-03-17,688.5,691.75,671.3,680.35,7625895.0,20.68
2023-03-20,671.0,677.75,659.3,666.75,5250369.0,17.52
2023-03-21,671.5,674.4,661.2,664.8,5011027.0,17.3
2023-03-22,669.9,671.9,654.15,657.15,4457720.0,18.47
2023-03-23,655.0,667.35,652.05,654.95,4491324.0,15.63
2023-03-24,658.2,660.65,633.95,638.0,6072701.0,14.62
2023-03-27,638.0,644.85,625.5,629.1,5621870.0,16.68
2023-03-28,622.6,627.8,571.55,593.4,19860622.0,9.1
2023-03-29,593.35,642.55,590.1,636.65,17057169.0,14.87
2023-03-30,593.35,642.55,590.1,636.65,17057169.0,14.87
2023-03-31,643.9,655.4,627.35,631.9,9466910.0,13.37
2023-04-03,638.55,639.0,622.15,627.8,6072184.0,23.05
2023-04-04,638.55,639.0,622.15,627.8,6072184.0,23.05
2023-04-05,626.9,639.8,625.05,636.75,6622367.0,22.0
2023-04-06,637.0,651.35,631.55,641.6,7094042.0,14.82
2023-04-07,637.0,651.35,631.55,641.6,7094042.0,14.82
2023-04-10,646.0,657.0,643.0,652.0,4254629.0,14.86
2023-04-11,655.0,660.25,647.4,653.95,3798770.0,15.78
2023-04-12,656.0,662.0,650.0,657.75,4271203.0,22.51
2023-04-13,659.7,664.9,653.4,661.65,3306659.0,18.96
2023-04-14,659.7,664.9,653.4,661.65,3306659.0,18.96
2023-04-17,663.0,666.7,658.0,664.7,2731225.0,27.14
2023-04-18,668.0,671.4,651.05,658.55,2964854.0,17.53
2023-04-19,659.0,665.0,654.9,658.4,2683546.0,20.21
2023-04-20,663.0,678.5,661.2,666.1,5009410.0,16.5
2023-04-21,668.0,670.6,658.65,661.6,1982614.0,16.75
2023-04-24,665.1,672.75,656.0,671.3,3357178.0,26.4
2023-04-25,675.0,682.5,668.85,671.45,4814190.0,30.3
2023-04-26,671.0,671.6,662.1,664.7,3373385.0,39.86
2023-04-27,667.9,668.2,657.2,659.75,3197568.0,38.25
2023-04-28,666.2,683.0,662.15,681.3,6162262.0,28.04
2023-05-01,666.2,683.0,662.15,681.3,6162262.0,28.04
2023-05-02,683.8,685.9,672.6,681.5,5563089.0,29.14
2023-05-03,675.0,684.85,656.75,669.65,5645727.0,28.12
2023-05-04,670.0,682.0,667.7,679.75,5124811.0,30.46
2023-05-05,682.8,693.6,677.5,683.9,5193692.0,35.37
2023-05-08,684.7,690.65,678.6,685.1,3671007.0,42.28
2023-05-09,685.1,695.9,684.5,690.5,4029312.0,36.7
2023-05-10,692.0,692.4,685.55,691.0,1794579.0,32.96
2023-05-11,694.0,714.0,692.25,708.8,5979387.0,27.73
2023-05-12,712.0,712.0,695.05,700.0,4025355.0,38.2
2023-05-15,699.8,701.7,687.5,694.05,2616737.0,26.96
2023-05-16,694.05,698.8,685.3,687.0,1403759.0,22.98
2023-05-17,687.25,691.95,682.55,684.6,2295396.0,28.48
2023-05-18,689.7,689.7,661.3,664.95,4405410.0,34.84
2023-05-19,664.0,694.15,659.5,688.1,6340270.0,23.35
2023-05-22,698.9,753.4,693.15,729.7,30204070.0,22.29
2023-05-23,744.3,785.65,730.0,734.05,39497528.0,18.72
2023-05-24,739.0,739.0,708.75,718.25,12809164.0,13.3
2023-05-25,717.0,727.0,705.6,724.5,7458008.0,13.15
2023-05-26,729.1,730.35,720.6,726.85,4507617.0,14.4
2023-05-29,731.0,740.0,728.05,737.5,4302323.0,25.56
2023-05-30,740.0,742.35,727.65,734.05,4785799.0,21.71
2023-05-31,736.0,749.0,721.3,738.85,13649365.0,41.08
2023-06-01,730.5,744.95,729.0,732.05,3771760.0,21.7
2023-06-02,738.0,744.0,734.0,736.6,5554473.0,43.79
2023-06-05,738.0,744.0,735.0,738.8,5166097.0,46.25
2023-06-06,742.9,747.0,740.0,745.4,5492469.0,46.44
2023-06-07,750.0,751.0,741.95,743.75,2129238.0,33.83
2023-06-08,744.95,749.0,733.0,736.4,2141709.0,24.48
2023-06-09,738.0,742.0,733.0,734.95,1335172.0,24.68
2023-06-12,735.2,746.55,733.55,742.1,4571836.0,59.71
2023-06-13,741.0,742.4,735.05,737.85,3636359.0,53.16
2023-06-14,736.35,742.75,735.8,739.35,3900945.0,59.0
2023-06-15,737.3,748.7,737.0,739.5,6448934.0,52.06
2023-06-16,741.0,749.7,740.8,747.4,6800269.0,59.71
2023-06-19,749.9,749.9,731.0,735.65,5256363.0,49.48
2023-06-20,738.0,742.0,730.2,737.8,6753358.0,54.45
2023-06-21,739.9,753.25,733.3,749.45,9312613.0,54.39
2023-06-22,755.0,758.0,741.0,745.6,10061086.0,47.87
2023-06-23,741.0,741.0,703.0,714.3,15398550.0,38.75
2023-06-26,710.0,726.3,705.1,724.4,5696079.0,37.22
2023-06-27,724.35,730.45,716.0,720.25,6935089.0,50.02
2023-06-28,722.95,759.0,721.8,756.5,17910387.0,52.65
2023-06-29,722.95,759.0,721.8,756.5,17910387.0,52.65
2023-06-30,752.8,759.9,738.0,739.25,6629272.0,47.24
2023-07-03,744.5,747.45,732.7,737.4,2808490.0,41.37
2023-07-04,740.05,751.0,735.0,741.7,3263045.0,27.58
2023-07-05,741.0,746.9,734.05,742.75,2212779.0,29.89
2023-07-06,742.4,745.9,738.2,740.05,1949877.0,55.55
2023-07-07,739.95,740.0,716.2,718.7,4248724.0,45.37
2023-07-10,722.0,730.0,708.0,720.1,5135483.0,44.02
2023-07-11,723.95,732.45,719.05,729.9,2716491.0,31.79
2023-07-12,731.85,732.45,722.0,724.2,1349350.0,34.88
2023-07-13,724.95,729.25,715.0,717.2,1378288.0,34.08
2023-07-14,718.65,727.45,714.7,726.1,2043145.0,38.43
2023-07-17,730.2,742.8,730.1,731.05,2683898.0,30.32
2023-07-18,731.0,747.5,725.6,728.15,4464508.0,25.28
2023-07-19,731.9,735.45,729.0,731.4,1039827.0,29.75
2023-07-20,733.45,735.95,728.1,732.45,1423489.0,27.52
2023-07-21,728.8,735.35,726.3,728.45,1491198.0,37.74
2023-07-24,730.0,740.25,728.45,735.3,1919024.0,39.95
2023-07-25,737.65,752.0,733.15,749.25,3210148.0,41.15
2023-07-26,752.95,765.4,745.0,752.65,5868377.0,38.94
2023-07-27,753.9,758.85,741.9,748.75,2243079.0,39.59
2023-07-28,750.0,760.8,743.1,755.7,3257195.0,38.96
2023-07-31,758.65,780.0,754.4,777.85,5854918.0,40.46
2023-08-01,778.95,781.0,761.6,765.35,2590545.0,34.1
2023-08-02,767.0,773.9,751.55,761.45,3017482.0,26.73
2023-08-03,761.45,779.5,753.4,773.35,4135776.0,31.02
2023-08-04,776.45,779.9,768.75,775.25,2758619.0,39.98
2023-08-07,777.05,794.65,771.2,791.4,4175164.0,36.73
2023-08-08,793.75,805.0,764.3,784.2,11993737.0,19.93
2023-08-09,792.7,806.85,784.0,791.1,7007648.0,24.38
2023-08-10,793.0,819.8,792.0,802.8,8064730.0,27.75
2023-08-11,806.9,810.45,794.25,801.05,9040236.0,49.17
2023-08-14,781.0,794.2,771.1,787.15,17841454.0,37.22
2023-08-15,781.0,794.2,771.1,787.15,17841454.0,37.22
2023-08-16,786.0,786.0,772.45,776.1,11481440.0,56.17
2023-08-17,778.0,813.6,776.85,809.65,14011644.0,47.24
2023-08-18,807.0,849.6,804.3,835.9,22502392.0,42.85
2023-08-21,840.1,864.1,838.5,858.15,17432300.0,44.07
